acc_x, acc_y, angular_z, stamp, 
-0.1753571629524231, -0.13001316785812378, 0.0032544164630906257, 1759498962313892293, 
0.16498541831970215, 0.05497932434082031, 0.05577155878794158, 1759498962343981047, 
-0.396337628364563, 0.15685415267944336, 0.042062231524915644, 1759498962373942987, 
0.3024522662162781, -0.26018720865249634, 0.0003311518320681576, 1759498962404003149, 
0.0701788067817688, -0.08106189966201782, 0.013069848716359729, 1759498962434078870, 
-0.13216781616210938, 0.2644347548484802, 0.02539305696914061, 1759498962464120076, 
-0.2984153628349304, -0.09348338842391968, -0.003470536949441265, 1759498962494202594, 
0.14150077104568481, -0.2838919758796692, -0.0011307005155274186, 1759498962525978151, 
-0.015773117542266846, 0.22136783599853516, 0.041021420804081624, 1759498962554379086, 
0.11157405376434326, 0.2057926058769226, 0.04528231257930122, 1759498962584482070, 
-0.2543790936470032, -0.0640493631362915, -0.012604219642081886, 1759498962614527095, 
-0.08132153749465942, -0.44160521030426025, 0.004386834081646223, 1759498962644552162, 
-0.1970686912536621, 0.2716289162635803, 0.046467421024822236, 1759498962674601010, 
0.3264109492301941, 0.17805832624435425, 0.04236823204961974, 1759498962704645305, 
-0.12434226274490356, -0.32244449853897095, -0.02542181692231971, 1759498962734764007, 
-0.6648786067962646, -0.23074936866760254, -0.012642224906456872, 1759498962765985190, 
0.14718341827392578, 0.34254974126815796, 0.04096643323100139, 1759498962798031256, 
-0.2426525354385376, 0.2660219073295593, 0.027359831118514165, 1759498962825085880, 
0.48672813177108765, -0.5988314747810364, 0.012400934444906565, 1759498962854008946, 
-0.11554741859436035, -0.036231815814971924, 0.04030663483042254, 1759498962885048844, 
0.20019829273223877, 0.5141104459762573, 0.040226724923535406, 1759498962915186166, 
-0.09244459867477417, 0.08207732439041138, -0.007593482391083583, 1759498962945224704, 
-0.242520272731781, -0.5831817984580994, 0.0017646483236322986, 1759498962975328849, 
0.37295258045196533, 0.01874607801437378, 0.04863461248775508, 1759498963006190841, 
-0.05381274223327637, 0.509169340133667, 0.05679519722155221, 1759498963038470487, 
0.455538272857666, -0.1636006236076355, 0.04820436396494742, 1759498963065568523, 
-0.3572889566421509, -0.46100443601608276, 0.0006440199810681196, 1759498963095545750, 
-0.2436653971672058, 0.1873069405555725, 0.012247001889006286, 1759498963125632041, 
0.12372732162475586, 0.45390230417251587, 0.004153400571352637, 1759498963148225307, 
-0.05625265836715698, -0.19044607877731323, -0.00017855093200684643, 1759498963185781504, 
0.11825031042098999, -0.2741776704788208, 0.01622825922706919, 1759498963214858320, 
0.08369588851928711, 0.25727665424346924, 0.02056551256929094, 1759498963246336196, 
-0.2082718014717102, 0.1740589141845703, 0.025271915869275484, 1759498963276867501, 
-0.27104026079177856, -0.37217140197753906, 0.0271440474038554, 1759498963308976218, 
-0.091827392578125, 0.04278796911239624, 0.02661024594165551, 1759498963346139727, 
-0.2845497727394104, 0.27092182636260986, 0.028930685362960715, 1759498963376230898, 
0.13280844688415527, -0.24523818492889404, 0.014756519900590865, 1759498963406372091, 
-0.14563822746276855, -0.3025991916656494, -0.004380177358636116, 1759498963438181283, 
0.10700798034667969, 0.20317959785461426, 0.010511714640841682, 1759498963469703395, 
-0.36974793672561646, 0.3004540801048279, 0.024748931259730503, 1759498963496559775, 
-0.02649378776550293, -0.3330789804458618, 0.015051049526054964, 1759498963526661715, 
0.058084309101104736, -0.22131085395812988, 0.016887669111877075, 1759498963556688719, 
0.38051825761795044, 0.4471455216407776, 0.03207732728287626, 1759498963587031161, 
-0.1890128254890442, -0.0922476053237915, 0.023530215884275604, 1759498963617068673, 
0.22238391637802124, -0.44134408235549927, 0.00976725853761341, 1759498963647286231, 
-0.1467704176902771, 0.17513960599899292, 0.012795543444101819, 1759498963678189224, 
-0.12927335500717163, 0.29095447063446045, 0.041507602019366596, 1759498963709747494, 
-0.17695176601409912, -0.2630840539932251, 0.021787903953456457, 1759498963737076146, 
-0.30502456426620483, -0.3059641718864441, 0.006091720772445627, 1759498963767177902, 
0.2695971131324768, 0.4139670729637146, 0.038445791725080614, 1759498963797194238, 
-0.4932096004486084, 0.20131933689117432, 0.029377618077135154, 1759498963827283942, 
-0.20554274320602417, -0.6442481875419617, -0.00521057460094366, 1759498963857360132, 
0.20381098985671997, 0.017254412174224854, -0.020506200416442785, 1759498963887513404, 
0.09557026624679565, 0.4769498109817505, 0.02107408169638387, 1759498963918141472, 
0.1949428915977478, -0.009836792945861816, 0.020650601969639245, 1759498963950359626, 
-0.07148689031600952, -0.4470299482345581, 0.020476426638804286, 1759498963977619770, 
0.007346451282501221, -0.03919386863708496, 0.04572196204535758, 1759498964008292460, 
0.3199436068534851, 0.34784996509552, 0.04776871534150227, 1759498964038336563, 
0.2050681710243225, -0.08963829278945923, 0.0028229253096206824, 1759498964068344151, 
-0.3216618299484253, -0.31790226697921753, 5.1971920384461876e-05, 1759498964098411371, 
0.1192510724067688, 0.1754516363143921, 0.040219725188560505, 1759498964128409978, 
-0.20150089263916016, 0.20987260341644287, 0.03647552029064353, 1759498964158511056, 
-0.21989917755126953, -0.35658180713653564, 0.003377886865496326, 1759498964189759157, 
0.17214608192443848, -0.0800139307975769, -0.001184893329874939, 1759498964220610223, 
0.30784016847610474, 0.34881889820098877, -0.0059880549238644455, 1759498964248437169, 
0.263635516166687, -0.0008646249771118164, -0.023925170127213027, 1759498964278552859, 
-0.2410658597946167, -0.2761877179145813, 0.005102140786155135, 1759498964308610120, 
-0.0803794264793396, 0.07232546806335449, 0.04289911358076148, 1759498964338668070, 
0.07030200958251953, 0.15914875268936157, 0.04586262817926716, 1759498964368672354, 
0.42485612630844116, -0.21158117055892944, 0.022496636748271244, 1759498964398727369, 
-0.10202819108963013, -0.1617717146873474, 0.020230344037508056, 1759498964429958600, 
0.03270542621612549, 0.1456788182258606, 0.035443090999255814, 1759498964462421489, 
-0.04410737752914429, 0.21871083974838257, -0.023996035980061284, 1759498964487852457, 
0.005744338035583496, -0.37595313787460327, -0.03337951993464197, 1759498964517842518, 
-0.059651970863342285, -0.011776566505432129, -0.012849255025051281, 1759498964548883888, 
-0.2673042416572571, 0.2684170603752136, 0.004529818650637576, 1759498964578928930, 
-0.049588680267333984, -0.034974634647369385, 0.022839801869191472, 1759498964609008094, 
-0.06921887397766113, -0.18763452768325806, 0.06679220558658183, 1759498964638121937, 
0.11391019821166992, 0.007337629795074463, 0.05782320385717239, 1759498964669810578, 
0.33308786153793335, -0.01105034351348877, 0.015850927938613018, 1759498964702095372, 
